19.0368 	EXP 	choice_1: autoDraw = True
19.0368 	EXP 	choice_2: autoDraw = True
19.0368 	EXP 	choice_3: autoDraw = True
19.0368 	EXP 	choice_4: autoDraw = True
19.0368 	EXP 	choice_5: autoDraw = True
19.0368 	EXP 	choice_6: autoDraw = True
19.0480 	EXP 	choice_1: autoDraw = True
19.0480 	EXP 	choice_2: autoDraw = True
19.0480 	EXP 	choice_3: autoDraw = True
19.0480 	EXP 	choice_4: autoDraw = True
19.0480 	EXP 	choice_5: autoDraw = True
19.0480 	EXP 	choice_6: autoDraw = True
19.0490 	DATA 	Mouse: Left button down, pos=(1320,667)
19.0544 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimulus', 'stimuli/b30.png'), ('choices', 'choices/b30_1.png,choices/b30_2.png,choices/b30_3.png,choices/b30_4.png,choices/b30_5.png,choices/b30_6.png,choices/b30_7.png,choices/b30_8.png'), ('correct', 3)])
19.2177 	DATA 	Mouse:  Left button up, pos=(1320,667)
19.2312 	EXP 	choice_1: autoDraw = True
19.2312 	EXP 	choice_2: autoDraw = True
19.2312 	EXP 	choice_3: autoDraw = True
19.2312 	EXP 	choice_4: autoDraw = True
19.2312 	EXP 	choice_5: autoDraw = True
19.2312 	EXP 	choice_6: autoDraw = True
19.2312 	EXP 	Stimuli: autoDraw = False
19.2312 	EXP 	choice_1: autoDraw = False
19.2312 	EXP 	choice_2: autoDraw = False
19.2312 	EXP 	choice_3: autoDraw = False
19.2312 	EXP 	choice_4: autoDraw = False
19.2312 	EXP 	choice_5: autoDraw = False
19.2312 	EXP 	choice_6: autoDraw = False
19.2312 	EXP 	choice_7: autoDraw = False
19.2312 	EXP 	choice_8: autoDraw = False
19.2312 	EXP 	timer: autoDraw = False
19.2312 	EXP 	Stimuli: image = 'stimuli/b30.png'
19.2312 	EXP 	choice_1: image = 'choices/b30_1.png'
19.2312 	EXP 	choice_1: autoDraw = True
19.2312 	EXP 	choice_1: texRes = 128.0
19.2312 	EXP 	choice_1: pos = [0.1, 0.23]
19.2312 	EXP 	choice_1: size = [0.2, 0.2]
19.2312 	EXP 	choice_2: image = 'choices/b30_2.png'
19.2312 	EXP 	choice_2: autoDraw = True
19.2312 	EXP 	choice_2: texRes = 128.0
19.2312 	EXP 	choice_2: pos = [0.35, 0.23]
19.2312 	EXP 	choice_2: size = [0.2, 0.2]
19.2312 	EXP 	choice_3: image = 'choices/b30_3.png'
19.2312 	EXP 	choice_3: autoDraw = True
19.2312 	EXP 	choice_3: texRes = 128.0
19.2312 	EXP 	choice_3: pos = [0.6, 0.23]
19.2312 	EXP 	choice_3: size = [0.2, 0.2]
19.2312 	EXP 	choice_4: image = 'choices/b30_4.png'
19.2312 	EXP 	choice_4: autoDraw = True
19.2312 	EXP 	choice_4: texRes = 128.0
19.2312 	EXP 	choice_4: pos = [0.1, -0.01999999999999999]
19.2312 	EXP 	choice_4: size = [0.2, 0.2]
19.2312 	EXP 	choice_5: image = 'choices/b30_5.png'
19.2312 	EXP 	choice_5: autoDraw = True
19.2312 	EXP 	choice_5: texRes = 128.0
19.2312 	EXP 	choice_5: pos = [0.35, -0.01999999999999999]
19.2312 	EXP 	choice_5: size = [0.2, 0.2]
19.2312 	EXP 	choice_6: image = 'choices/b30_6.png'
19.2312 	EXP 	choice_6: autoDraw = True
19.2312 	EXP 	choice_6: texRes = 128.0
19.2312 	EXP 	choice_6: pos = [0.6, -0.01999999999999999]
19.2312 	EXP 	choice_6: size = [0.2, 0.2]
19.2312 	EXP 	choice_7: image = 'choices/b30_7.png'
19.2312 	EXP 	choice_7: autoDraw = True
19.2312 	EXP 	choice_7: texRes = 128.0
19.2312 	EXP 	choice_7: pos = [0.225, -0.27]
19.2312 	EXP 	choice_7: size = [0.2, 0.2]
19.2312 	EXP 	choice_8: image = 'choices/b30_8.png'
19.2312 	EXP 	choice_8: autoDraw = True
19.2312 	EXP 	choice_8: texRes = 128.0
19.2312 	EXP 	choice_8: pos = [0.475, -0.27]
19.2312 	EXP 	choice_8: size = [0.2, 0.2]
19.2312 	EXP 	Stimuli: autoDraw = True
19.2312 	EXP 	choice_1: autoDraw = True
19.2312 	EXP 	choice_2: autoDraw = True
19.2312 	EXP 	choice_3: autoDraw = True
19.2312 	EXP 	choice_4: autoDraw = True
19.2312 	EXP 	choice_5: autoDraw = True
19.2312 	EXP 	choice_6: autoDraw = True
19.2312 	EXP 	choice_7: autoDraw = True
19.2312 	EXP 	choice_8: autoDraw = True
19.2495 	EXP 	choice_1: autoDraw = True
19.2495 	EXP 	choice_2: autoDraw = True
19.2495 	EXP 	choice_3: autoDraw = True
19.2495 	EXP 	choice_4: autoDraw = True
19.2495 	EXP 	choice_5: autoDraw = True
19.2495 	EXP 	choice_6: autoDraw = True
19.2495 	EXP 	choice_7: autoDraw = True
19.2495 	EXP 	choice_8: autoDraw = True
19.2612 	EXP 	choice_1: autoDraw = True
19.2612 	EXP 	choice_2: autoDraw = True
19.2612 	EXP 	choice_3: autoDraw = True
19.2612 	EXP 	choice_4: autoDraw = True
19.2612 	EXP 	choice_5: autoDraw = True
19.2612 	EXP 	choice_6: autoDraw = True
19.2612 	EXP 	choice_7: autoDraw = True
19.2612 	EXP 	choice_8: autoDraw = True
19.2686 	EXP 	choice_1: autoDraw = True
19.2686 	EXP 	choice_2: autoDraw = True
19.2686 	EXP 	choice_3: autoDraw = True
19.2686 	EXP 	choice_4: autoDraw = True
19.2686 	EXP 	choice_5: autoDraw = True
19.2686 	EXP 	choice_6: autoDraw = True
19.2686 	EXP 	choice_7: autoDraw = True
19.2686 	EXP 	choice_8: autoDraw = True
19.2797 	EXP 	choice_1: autoDraw = True
19.2797 	EXP 	choice_2: autoDraw = True
19.2797 	EXP 	choice_3: autoDraw = True
19.2797 	EXP 	choice_4: autoDraw = True
19.2797 	EXP 	choice_5: autoDraw = True
19.2797 	EXP 	choice_6: autoDraw = True
19.2797 	EXP 	choice_7: autoDraw = True
19.2797 	EXP 	choice_8: autoDraw = True
19.2919 	EXP 	choice_1: autoDraw = True
19.2919 	EXP 	choice_2: autoDraw = True
19.2919 	EXP 	choice_3: autoDraw = True
19.2919 	EXP 	choice_4: autoDraw = True
19.2919 	EXP 	choice_5: autoDraw = True
19.2919 	EXP 	choice_6: autoDraw = True
19.2919 	EXP 	choice_7: autoDraw = True
19.2919 	EXP 	choice_8: autoDraw = True
19.3043 	EXP 	choice_1: autoDraw = True
19.3043 	EXP 	choice_2: autoDraw = True
19.3043 	EXP 	choice_3: autoDraw = True
19.3043 	EXP 	choice_4: autoDraw = True
19.3043 	EXP 	choice_5: autoDraw = True
19.3043 	EXP 	choice_6: autoDraw = True
19.3043 	EXP 	choice_7: autoDraw = True
19.3043 	EXP 	choice_8: autoDraw = True
19.3164 	EXP 	choice_1: autoDraw = True
19.3164 	EXP 	choice_2: autoDraw = True
19.3164 	EXP 	choice_3: autoDraw = True
19.3164 	EXP 	choice_4: autoDraw = True
19.3164 	EXP 	choice_5: autoDraw = True
19.3164 	EXP 	choice_6: autoDraw = True
19.3164 	EXP 	choice_7: autoDraw = True
19.3164 	EXP 	choice_8: autoDraw = True
19.3289 	EXP 	choice_1: autoDraw = True
19.3289 	EXP 	choice_2: autoDraw = True
19.3289 	EXP 	choice_3: autoDraw = True
19.3289 	EXP 	choice_4: autoDraw = True
19.3289 	EXP 	choice_5: autoDraw = True
19.3289 	EXP 	choice_6: autoDraw = True
19.3289 	EXP 	choice_7: autoDraw = True
19.3289 	EXP 	choice_8: autoDraw = True
19.3411 	EXP 	choice_1: autoDraw = True
19.3411 	EXP 	choice_2: autoDraw = True
19.3411 	EXP 	choice_3: autoDraw = True
19.3411 	EXP 	choice_4: autoDraw = True
19.3411 	EXP 	choice_5: autoDraw = True
19.3411 	EXP 	choice_6: autoDraw = True
19.3411 	EXP 	choice_7: autoDraw = True
19.3411 	EXP 	choice_8: autoDraw = True
19.3531 	EXP 	choice_1: autoDraw = True
19.3531 	EXP 	choice_2: autoDraw = True
19.3531 	EXP 	choice_3: autoDraw = True
19.3531 	EXP 	choice_4: autoDraw = True
19.3531 	EXP 	choice_5: autoDraw = True
19.3531 	EXP 	choice_6: autoDraw = True
19.3531 	EXP 	choice_7: autoDraw = True
19.3531 	EXP 	choice_8: autoDraw = True
19.3651 	EXP 	choice_1: autoDraw = True
19.3651 	EXP 	choice_2: autoDraw = True
19.3651 	EXP 	choice_3: autoDraw = True
19.3651 	EXP 	choice_4: autoDraw = True
19.3651 	EXP 	choice_5: autoDraw = True
19.3651 	EXP 	choice_6: autoDraw = True
19.3651 	EXP 	choice_7: autoDraw = True
19.3651 	EXP 	choice_8: autoDraw = True
19.3771 	EXP 	choice_1: autoDraw = True
19.3771 	EXP 	choice_2: autoDraw = True
19.3771 	EXP 	choice_3: autoDraw = True
19.3771 	EXP 	choice_4: autoDraw = True
19.3771 	EXP 	choice_5: autoDraw = True
19.3771 	EXP 	choice_6: autoDraw = True
19.3771 	EXP 	choice_7: autoDraw = True
19.3771 	EXP 	choice_8: autoDraw = True
19.3895 	EXP 	choice_1: autoDraw = True
19.3895 	EXP 	choice_2: autoDraw = True
19.3895 	EXP 	choice_3: autoDraw = True
19.3895 	EXP 	choice_4: autoDraw = True
19.3895 	EXP 	choice_5: autoDraw = True
19.3895 	EXP 	choice_6: autoDraw = True
19.3895 	EXP 	choice_7: autoDraw = True
19.3895 	EXP 	choice_8: autoDraw = True
19.4015 	EXP 	choice_1: autoDraw = True
19.4015 	EXP 	choice_2: autoDraw = True
19.4015 	EXP 	choice_3: autoDraw = True
19.4015 	EXP 	choice_4: autoDraw = True
19.4015 	EXP 	choice_5: autoDraw = True
19.4015 	EXP 	choice_6: autoDraw = True
19.4015 	EXP 	choice_7: autoDraw = True
19.4015 	EXP 	choice_8: autoDraw = True
19.4138 	EXP 	choice_1: autoDraw = True
19.4138 	EXP 	choice_2: autoDraw = True
19.4138 	EXP 	choice_3: autoDraw = True
19.4138 	EXP 	choice_4: autoDraw = True
19.4138 	EXP 	choice_5: autoDraw = True
19.4138 	EXP 	choice_6: autoDraw = True
19.4138 	EXP 	choice_7: autoDraw = True
19.4138 	EXP 	choice_8: autoDraw = True
19.4258 	EXP 	choice_1: autoDraw = True
19.4258 	EXP 	choice_2: autoDraw = True
19.4258 	EXP 	choice_3: autoDraw = True
19.4258 	EXP 	choice_4: autoDraw = True
19.4258 	EXP 	choice_5: autoDraw = True
19.4258 	EXP 	choice_6: autoDraw = True
19.4258 	EXP 	choice_7: autoDraw = True
19.4258 	EXP 	choice_8: autoDraw = True
19.4329 	EXP 	choice_1: autoDraw = True
19.4329 	EXP 	choice_2: autoDraw = True
19.4329 	EXP 	choice_3: autoDraw = True
19.4329 	EXP 	choice_4: autoDraw = True
19.4329 	EXP 	choice_5: autoDraw = True
19.4329 	EXP 	choice_6: autoDraw = True
19.4329 	EXP 	choice_7: autoDraw = True
19.4329 	EXP 	choice_8: autoDraw = True
19.4442 	EXP 	choice_1: autoDraw = True
19.4442 	EXP 	choice_2: autoDraw = True
19.4442 	EXP 	choice_3: autoDraw = True
19.4442 	EXP 	choice_4: autoDraw = True
19.4442 	EXP 	choice_5: autoDraw = True
19.4442 	EXP 	choice_6: autoDraw = True
19.4442 	EXP 	choice_7: autoDraw = True
19.4442 	EXP 	choice_8: autoDraw = True
19.4563 	EXP 	choice_1: autoDraw = True
19.4563 	EXP 	choice_2: autoDraw = True
19.4563 	EXP 	choice_3: autoDraw = True
19.4563 	EXP 	choice_4: autoDraw = True
19.4563 	EXP 	choice_5: autoDraw = True
19.4563 	EXP 	choice_6: autoDraw = True
19.4563 	EXP 	choice_7: autoDraw = True
19.4563 	EXP 	choice_8: autoDraw = True
19.4630 	EXP 	choice_1: autoDraw = True
19.4630 	EXP 	choice_2: autoDraw = True
19.4630 	EXP 	choice_3: autoDraw = True
19.4630 	EXP 	choice_4: autoDraw = True
19.4630 	EXP 	choice_5: autoDraw = True
19.4630 	EXP 	choice_6: autoDraw = True
19.4630 	EXP 	choice_7: autoDraw = True
19.4630 	EXP 	choice_8: autoDraw = True
19.4690 	EXP 	choice_1: autoDraw = True
19.4690 	EXP 	choice_2: autoDraw = True
19.4690 	EXP 	choice_3: autoDraw = True
19.4690 	EXP 	choice_4: autoDraw = True
19.4690 	EXP 	choice_5: autoDraw = True
19.4690 	EXP 	choice_6: autoDraw = True
19.4690 	EXP 	choice_7: autoDraw = True
19.4690 	EXP 	choice_8: autoDraw = True
19.4750 	EXP 	choice_1: autoDraw = True
19.4750 	EXP 	choice_2: autoDraw = True
19.4750 	EXP 	choice_3: autoDraw = True
19.4750 	EXP 	choice_4: autoDraw = True
19.4750 	EXP 	choice_5: autoDraw = True
19.4750 	EXP 	choice_6: autoDraw = True
19.4750 	EXP 	choice_7: autoDraw = True
19.4750 	EXP 	choice_8: autoDraw = True
19.4812 	EXP 	choice_1: autoDraw = True
19.4812 	EXP 	choice_2: autoDraw = True
19.4812 	EXP 	choice_3: autoDraw = True
19.4812 	EXP 	choice_4: autoDraw = True
19.4812 	EXP 	choice_5: autoDraw = True
19.4812 	EXP 	choice_6: autoDraw = True
19.4812 	EXP 	choice_7: autoDraw = True
19.4812 	EXP 	choice_8: autoDraw = True
19.4871 	EXP 	choice_1: autoDraw = True
19.4871 	EXP 	choice_2: autoDraw = True
19.4871 	EXP 	choice_3: autoDraw = True
19.4871 	EXP 	choice_4: autoDraw = True
19.4871 	EXP 	choice_5: autoDraw = True
19.4871 	EXP 	choice_6: autoDraw = True
19.4871 	EXP 	choice_7: autoDraw = True
19.4871 	EXP 	choice_8: autoDraw = True
19.4932 	EXP 	choice_1: autoDraw = True
19.4932 	EXP 	choice_2: autoDraw = True
19.4932 	EXP 	choice_3: autoDraw = True
19.4932 	EXP 	choice_4: autoDraw = True
19.4932 	EXP 	choice_5: autoDraw = True
19.4932 	EXP 	choice_6: autoDraw = True
19.4932 	EXP 	choice_7: autoDraw = True
19.4932 	EXP 	choice_8: autoDraw = True
19.4995 	EXP 	choice_1: autoDraw = True
19.4995 	EXP 	choice_2: autoDraw = True
19.4995 	EXP 	choice_3: autoDraw = True
19.4995 	EXP 	choice_4: autoDraw = True
19.4995 	EXP 	choice_5: autoDraw = True
19.4995 	EXP 	choice_6: autoDraw = True
19.4995 	EXP 	choice_7: autoDraw = True
19.4995 	EXP 	choice_8: autoDraw = True
19.5112 	EXP 	choice_1: autoDraw = True
19.5112 	EXP 	choice_2: autoDraw = True
19.5112 	EXP 	choice_3: autoDraw = True
19.5112 	EXP 	choice_4: autoDraw = True
19.5112 	EXP 	choice_5: autoDraw = True
19.5112 	EXP 	choice_6: autoDraw = True
19.5112 	EXP 	choice_7: autoDraw = True
19.5112 	EXP 	choice_8: autoDraw = True
19.5178 	EXP 	choice_1: autoDraw = True
19.5178 	EXP 	choice_2: autoDraw = True
19.5178 	EXP 	choice_3: autoDraw = True
19.5178 	EXP 	choice_4: autoDraw = True
19.5178 	EXP 	choice_5: autoDraw = True
19.5178 	EXP 	choice_6: autoDraw = True
19.5178 	EXP 	choice_7: autoDraw = True
19.5178 	EXP 	choice_8: autoDraw = True
19.5240 	EXP 	choice_1: autoDraw = True
19.5240 	EXP 	choice_2: autoDraw = True
19.5240 	EXP 	choice_3: autoDraw = True
19.5240 	EXP 	choice_4: autoDraw = True
19.5240 	EXP 	choice_5: autoDraw = True
19.5240 	EXP 	choice_6: autoDraw = True
19.5240 	EXP 	choice_7: autoDraw = True
19.5240 	EXP 	choice_8: autoDraw = True
19.5299 	EXP 	choice_1: autoDraw = True
19.5299 	EXP 	choice_2: autoDraw = True
19.5299 	EXP 	choice_3: autoDraw = True
19.5299 	EXP 	choice_4: autoDraw = True
19.5299 	EXP 	choice_5: autoDraw = True
19.5299 	EXP 	choice_6: autoDraw = True
19.5299 	EXP 	choice_7: autoDraw = True
19.5299 	EXP 	choice_8: autoDraw = True
19.5360 	EXP 	choice_1: autoDraw = True
19.5360 	EXP 	choice_2: autoDraw = True
19.5360 	EXP 	choice_3: autoDraw = True
19.5360 	EXP 	choice_4: autoDraw = True
19.5360 	EXP 	choice_5: autoDraw = True
19.5360 	EXP 	choice_6: autoDraw = True
19.5360 	EXP 	choice_7: autoDraw = True
19.5360 	EXP 	choice_8: autoDraw = True
19.5421 	EXP 	choice_1: autoDraw = True
19.5421 	EXP 	choice_2: autoDraw = True
19.5421 	EXP 	choice_3: autoDraw = True
19.5421 	EXP 	choice_4: autoDraw = True
19.5421 	EXP 	choice_5: autoDraw = True
19.5421 	EXP 	choice_6: autoDraw = True
19.5421 	EXP 	choice_7: autoDraw = True
19.5421 	EXP 	choice_8: autoDraw = True
19.5483 	EXP 	choice_1: autoDraw = True
19.5483 	EXP 	choice_2: autoDraw = True
19.5483 	EXP 	choice_3: autoDraw = True
19.5483 	EXP 	choice_4: autoDraw = True
19.5483 	EXP 	choice_5: autoDraw = True
19.5483 	EXP 	choice_6: autoDraw = True
19.5483 	EXP 	choice_7: autoDraw = True
19.5483 	EXP 	choice_8: autoDraw = True
19.5542 	EXP 	choice_1: autoDraw = True
19.5542 	EXP 	choice_2: autoDraw = True
19.5542 	EXP 	choice_3: autoDraw = True
19.5542 	EXP 	choice_4: autoDraw = True
19.5542 	EXP 	choice_5: autoDraw = True
19.5542 	EXP 	choice_6: autoDraw = True
19.5542 	EXP 	choice_7: autoDraw = True
19.5542 	EXP 	choice_8: autoDraw = True
19.5662 	EXP 	choice_1: autoDraw = True
19.5662 	EXP 	choice_2: autoDraw = True
19.5662 	EXP 	choice_3: autoDraw = True
19.5662 	EXP 	choice_4: autoDraw = True
19.5662 	EXP 	choice_5: autoDraw = True
19.5662 	EXP 	choice_6: autoDraw = True
19.5662 	EXP 	choice_7: autoDraw = True
19.5662 	EXP 	choice_8: autoDraw = True
19.5782 	EXP 	choice_1: autoDraw = True
19.5782 	EXP 	choice_2: autoDraw = True
19.5782 	EXP 	choice_3: autoDraw = True
19.5782 	EXP 	choice_4: autoDraw = True
19.5782 	EXP 	choice_5: autoDraw = True
19.5782 	EXP 	choice_6: autoDraw = True
19.5782 	EXP 	choice_7: autoDraw = True
19.5782 	EXP 	choice_8: autoDraw = True
19.5904 	EXP 	choice_1: autoDraw = True
19.5904 	EXP 	choice_2: autoDraw = True
19.5904 	EXP 	choice_3: autoDraw = True
19.5904 	EXP 	choice_4: autoDraw = True
19.5904 	EXP 	choice_5: autoDraw = True
19.5904 	EXP 	choice_6: autoDraw = True
19.5904 	EXP 	choice_7: autoDraw = True
19.5904 	EXP 	choice_8: autoDraw = True
19.6023 	EXP 	choice_1: autoDraw = True
19.6023 	EXP 	choice_2: autoDraw = True
19.6023 	EXP 	choice_3: autoDraw = True
19.6023 	EXP 	choice_4: autoDraw = True
19.6023 	EXP 	choice_5: autoDraw = True
19.6023 	EXP 	choice_6: autoDraw = True
19.6023 	EXP 	choice_7: autoDraw = True
19.6023 	EXP 	choice_8: autoDraw = True
19.6146 	EXP 	choice_1: autoDraw = True
19.6146 	EXP 	choice_2: autoDraw = True
19.6146 	EXP 	choice_3: autoDraw = True
19.6146 	EXP 	choice_4: autoDraw = True
19.6146 	EXP 	choice_5: autoDraw = True
19.6146 	EXP 	choice_6: autoDraw = True
19.6146 	EXP 	choice_7: autoDraw = True
19.6146 	EXP 	choice_8: autoDraw = True
19.6271 	EXP 	choice_1: autoDraw = True
19.6271 	EXP 	choice_2: autoDraw = True
19.6271 	EXP 	choice_3: autoDraw = True
19.6271 	EXP 	choice_4: autoDraw = True
19.6271 	EXP 	choice_5: autoDraw = True
19.6271 	EXP 	choice_6: autoDraw = True
19.6271 	EXP 	choice_7: autoDraw = True
19.6271 	EXP 	choice_8: autoDraw = True
19.6341 	EXP 	choice_1: autoDraw = True
19.6341 	EXP 	choice_2: autoDraw = True
19.6341 	EXP 	choice_3: autoDraw = True
19.6341 	EXP 	choice_4: autoDraw = True
19.6341 	EXP 	choice_5: autoDraw = True
19.6341 	EXP 	choice_6: autoDraw = True
19.6341 	EXP 	choice_7: autoDraw = True
19.6341 	EXP 	choice_8: autoDraw = True
19.6451 	EXP 	choice_1: autoDraw = True
19.6451 	EXP 	choice_2: autoDraw = True
19.6451 	EXP 	choice_3: autoDraw = True
19.6451 	EXP 	choice_4: autoDraw = True
19.6451 	EXP 	choice_5: autoDraw = True
19.6451 	EXP 	choice_6: autoDraw = True
19.6451 	EXP 	choice_7: autoDraw = True
19.6451 	EXP 	choice_8: autoDraw = True
19.6521 	EXP 	choice_1: autoDraw = True
19.6521 	EXP 	choice_2: autoDraw = True
19.6521 	EXP 	choice_3: autoDraw = True
19.6521 	EXP 	choice_4: autoDraw = True
19.6521 	EXP 	choice_5: autoDraw = True
19.6521 	EXP 	choice_6: autoDraw = True
19.6521 	EXP 	choice_7: autoDraw = True
19.6521 	EXP 	choice_8: autoDraw = True
19.6639 	EXP 	choice_1: autoDraw = True
19.6639 	EXP 	choice_2: autoDraw = True
19.6639 	EXP 	choice_3: autoDraw = True
19.6639 	EXP 	choice_4: autoDraw = True
19.6639 	EXP 	choice_5: autoDraw = True
19.6639 	EXP 	choice_6: autoDraw = True
19.6639 	EXP 	choice_7: autoDraw = True
19.6639 	EXP 	choice_8: autoDraw = True
19.6760 	EXP 	choice_1: autoDraw = True
19.6760 	EXP 	choice_2: autoDraw = True
19.6760 	EXP 	choice_3: autoDraw = True
19.6760 	EXP 	choice_4: autoDraw = True
19.6760 	EXP 	choice_5: autoDraw = True
19.6760 	EXP 	choice_6: autoDraw = True
19.6760 	EXP 	choice_7: autoDraw = True
19.6760 	EXP 	choice_8: autoDraw = True
19.6829 	EXP 	choice_1: autoDraw = True
19.6829 	EXP 	choice_2: autoDraw = True
19.6829 	EXP 	choice_3: autoDraw = True
19.6829 	EXP 	choice_4: autoDraw = True
19.6829 	EXP 	choice_5: autoDraw = True
19.6829 	EXP 	choice_6: autoDraw = True
19.6829 	EXP 	choice_7: autoDraw = True
19.6829 	EXP 	choice_8: autoDraw = True
19.6941 	EXP 	choice_1: autoDraw = True
19.6941 	EXP 	choice_2: autoDraw = True
19.6941 	EXP 	choice_3: autoDraw = True
19.6941 	EXP 	choice_4: autoDraw = True
19.6941 	EXP 	choice_5: autoDraw = True
19.6941 	EXP 	choice_6: autoDraw = True
19.6941 	EXP 	choice_7: autoDraw = True
19.6941 	EXP 	choice_8: autoDraw = True
19.6948 	DATA 	Mouse: Left button down, pos=(1093,472)
19.6988 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimulus', 'stimuli/b34.png'), ('choices', 'choices/b34_1.png,choices/b34_2.png,choices/b34_3.png,choices/b34_4.png,choices/b34_5.png,choices/b34_6.png,choices/b34_7.png,choices/b34_8.png'), ('correct', 5)])
19.8424 	DATA 	Mouse:  Left button up, pos=(1093,472)
19.8526 	EXP 	choice_1: autoDraw = True
19.8526 	EXP 	choice_2: autoDraw = True
19.8526 	EXP 	choice_3: autoDraw = True
19.8526 	EXP 	choice_4: autoDraw = True
19.8526 	EXP 	choice_5: autoDraw = True
19.8526 	EXP 	choice_6: autoDraw = True
19.8526 	EXP 	choice_7: autoDraw = True
19.8526 	EXP 	choice_8: autoDraw = True
19.8526 	EXP 	Stimuli: autoDraw = False
19.8526 	EXP 	choice_1: autoDraw = False
19.8526 	EXP 	choice_2: autoDraw = False
19.8526 	EXP 	choice_3: autoDraw = False
19.8526 	EXP 	choice_4: autoDraw = False
19.8526 	EXP 	choice_5: autoDraw = False
19.8526 	EXP 	choice_6: autoDraw = False
19.8526 	EXP 	choice_7: autoDraw = False
19.8526 	EXP 	choice_8: autoDraw = False
19.8526 	EXP 	timer: autoDraw = False
19.8526 	EXP 	Stimuli: image = 'stimuli/b34.png'
19.8526 	EXP 	choice_1: image = 'choices/b34_1.png'
19.8526 	EXP 	choice_1: autoDraw = True
19.8526 	EXP 	choice_1: texRes = 128.0
19.8526 	EXP 	choice_1: pos = [0.1, 0.23]
19.8526 	EXP 	choice_1: size = [0.2, 0.2]
19.8526 	EXP 	choice_2: image = 'choices/b34_2.png'
19.8526 	EXP 	choice_2: autoDraw = True
19.8526 	EXP 	choice_2: texRes = 128.0
19.8526 	EXP 	choice_2: pos = [0.35, 0.23]
19.8526 	EXP 	choice_2: size = [0.2, 0.2]
19.8526 	EXP 	choice_3: image = 'choices/b34_3.png'
19.8526 	EXP 	choice_3: autoDraw = True
19.8526 	EXP 	choice_3: texRes = 128.0
19.8526 	EXP 	choice_3: pos = [0.6, 0.23]
19.8526 	EXP 	choice_3: size = [0.2, 0.2]
19.8526 	EXP 	choice_4: image = 'choices/b34_4.png'
19.8526 	EXP 	choice_4: autoDraw = True
19.8526 	EXP 	choice_4: texRes = 128.0
19.8526 	EXP 	choice_4: pos = [0.1, -0.01999999999999999]
19.8526 	EXP 	choice_4: size = [0.2, 0.2]
19.8526 	EXP 	choice_5: image = 'choices/b34_5.png'
19.8526 	EXP 	choice_5: autoDraw = True
19.8526 	EXP 	choice_5: texRes = 128.0
19.8526 	EXP 	choice_5: pos = [0.35, -0.01999999999999999]
19.8526 	EXP 	choice_5: size = [0.2, 0.2]
19.8526 	EXP 	choice_6: image = 'choices/b34_6.png'
19.8526 	EXP 	choice_6: autoDraw = True
19.8526 	EXP 	choice_6: texRes = 128.0
19.8526 	EXP 	choice_6: pos = [0.6, -0.01999999999999999]
19.8526 	EXP 	choice_6: size = [0.2, 0.2]
19.8526 	EXP 	choice_7: image = 'choices/b34_7.png'
19.8526 	EXP 	choice_7: autoDraw = True
19.8526 	EXP 	choice_7: texRes = 128.0
19.8526 	EXP 	choice_7: pos = [0.225, -0.27]
19.8526 	EXP 	choice_7: size = [0.2, 0.2]
19.8526 	EXP 	choice_8: image = 'choices/b34_8.png'
19.8526 	EXP 	choice_8: autoDraw = True
19.8526 	EXP 	choice_8: texRes = 128.0
19.8526 	EXP 	choice_8: pos = [0.475, -0.27]
19.8526 	EXP 	choice_8: size = [0.2, 0.2]
19.8526 	EXP 	Stimuli: autoDraw = True
19.8526 	EXP 	choice_1: autoDraw = True
19.8526 	EXP 	choice_2: autoDraw = True
19.8526 	EXP 	choice_3: autoDraw = True
19.8526 	EXP 	choice_4: autoDraw = True
19.8526 	EXP 	choice_5: autoDraw = True
19.8526 	EXP 	choice_6: autoDraw = True
19.8526 	EXP 	choice_7: autoDraw = True
19.8526 	EXP 	choice_8: autoDraw = True
19.8646 	EXP 	choice_1: autoDraw = True
19.8646 	EXP 	choice_2: autoDraw = True
19.8646 	EXP 	choice_3: autoDraw = True
19.8646 	EXP 	choice_4: autoDraw = True
19.8646 	EXP 	choice_5: autoDraw = True
19.8646 	EXP 	choice_6: autoDraw = True
19.8646 	EXP 	choice_7: autoDraw = True
19.8646 	EXP 	choice_8: autoDraw = True
19.8768 	EXP 	choice_1: autoDraw = True
19.8768 	EXP 	choice_2: autoDraw = True
19.8768 	EXP 	choice_3: autoDraw = True
19.8768 	EXP 	choice_4: autoDraw = True
19.8768 	EXP 	choice_5: autoDraw = True
19.8768 	EXP 	choice_6: autoDraw = True
19.8768 	EXP 	choice_7: autoDraw = True
19.8768 	EXP 	choice_8: autoDraw = True
19.8889 	EXP 	choice_1: autoDraw = True
19.8889 	EXP 	choice_2: autoDraw = True
19.8889 	EXP 	choice_3: autoDraw = True
19.8889 	EXP 	choice_4: autoDraw = True
19.8889 	EXP 	choice_5: autoDraw = True
19.8889 	EXP 	choice_6: autoDraw = True
19.8889 	EXP 	choice_7: autoDraw = True
19.8889 	EXP 	choice_8: autoDraw = True
19.8959 	EXP 	choice_1: autoDraw = True
19.8959 	EXP 	choice_2: autoDraw = True
19.8959 	EXP 	choice_3: autoDraw = True
19.8959 	EXP 	choice_4: autoDraw = True
19.8959 	EXP 	choice_5: autoDraw = True
